cell_id,horizon_h,timestamp,centroid_lat,centroid_lon,temp_2m,heat_index,wind_speed,wind_gust,precip_rate,snow_rate,ice_rate,dewpoint,relative_humidity,storm_probability,thermal_stress,wind_stress,precip_stress,storm_proxy,hazard_score,exposure_score,vulnerability_score,final_risk,confidence
hex_3522,48,2025-10-12 10:19:24.776311,47.92676853127738,-95.65765765765765,42.447219545216974,42.447219545216974,19.047418897508848,27.99773448269647,0.0,0.0,0.0,29.6244748066703,0.35975593664236155,0.0,0.0,0.26659114942321566,0.0,0.0,0.0799773448269647,0.5967705906746178,0.07833001371554917,-0.5168477223373235,0.3446035973776009
hex_3521,48,2025-10-12 10:19:24.776311,47.92676853127738,-96.01801801801803,55.15651291264668,55.15651291264668,24.449802143686682,36.28395634939122,0.0,0.0,0.0,37.32120367643672,0.543432542600704,0.0,0.0,0.5427985449797073,0.0,0.0,0.16283956349391218,0.33462805903974807,0.1477624403901572,-0.6922761251116013,0.3446035973776009
hex_3389,48,2025-10-12 10:19:24.776311,47.288629915572244,-95.47747747747748,42.50486095277928,42.50486095277928,21.354619268050637,29.00353548393944,0.0,0.0,0.0,22.134445048210885,0.3209860704312043,0.0,0.0,0.30011784946464803,0.0,0.0,0.09003535483939441,0.49021655031908284,0.12605104763565794,-0.6476603570277457,0.3446035973776009
hex_3390,48,2025-10-12 10:19:24.776311,47.288629915572244,-95.11711711711713,54.72664947799147,54.72664947799147,4.074936427479846,7.432249706033353,0.0,0.0,0.0,33.00094616759986,0.46191545597168726,0.0,0.0,0.0,0.0,0.0,0.0,0.40483589285422084,0.19992743009056693,-1.0677574442636628,0.3446035973776009
hex_3434,48,2025-10-12 10:19:24.776311,47.52269083551399,-95.29729729729728,55.97889630868587,55.97889630868587,18.82008808623799,25.579652725437995,0.0,0.0,0.0,47.70150832654487,0.45279456608778956,0.0,0.0,0.18598842418126652,0.0,0.0,0.05579652725437995,0.1999119450541132,0.10132990724850612,-1.4686145309681273,0.3446035973776009
hex_3435,48,2025-10-12 10:19:24.776311,47.52269083551399,-94.93693693693693,54.777162073332235,54.777162073332235,13.577807559506876,24.17394116554529,0.0,0.0,0.0,46.44931000332976,0.5193632390434683,0.0,0.0,0.139131372184843,0.0,0.0,0.0417394116554529,0.2990137166496394,0.15489540161911103,-1.217300002160626,0.3446035973776009
hex_3478,48,2025-10-12 10:19:24.776311,47.756751755455724,-95.47747747747748,59.0892912644436,59.0892912644436,19.785390051375426,25.03235778031371,0.0,0.0,0.0,36.16661739044418,0.444030867914518,0.0,0.0,0.16774525934379034,0.0,0.0,0.0503235778031371,0.7080867892044439,0.11807809454552184,-0.317409095307751,0.3446035973776009
hex_3479,48,2025-10-12 10:19:24.776311,47.756751755455724,-95.11711711711713,50.91463973112577,50.91463973112577,17.523881163456625,32.42211053505234,0.0,0.0,0.0,43.23267961075906,0.4704002202668607,0.0,0.0,0.41407035116841134,0.0,0.0,0.1242211053505234,0.34129902244332816,0.12226371886635809,-0.8608041636623023,0.3446035973776009
hex_3524,48,2025-10-12 10:19:24.776311,47.92676853127738,-94.93693693693695,59.17864992343411,59.17864992343411,20.328446420582384,37.01393196918409,0.0,0.0,0.0,44.267037574304766,0.626112144122259,0.0,0.0,0.5671310656394698,0.0,0.0,0.17013931969184093,0.5581817088817034,0.07819937662874114,-0.2650584464572765,0.3446035973776009
hex_3523,48,2025-10-12 10:19:24.776311,47.92676853127738,-95.29729729729729,35.264988381973815,35.264988381973815,21.55561518110072,35.1767770261674,0.0,0.0,0.0,25.723023543893444,0.5765004008202513,0.0,0.0,0.5058925675389133,0.0,0.0,0.15176777026167398,0.403953366983138,0.11189113983155993,-0.6314505776674285,0.3446035973776009
hex_3429,48,2025-10-12 10:19:24.776311,47.52269083551399,-97.0990990990991,50.83151549406642,50.83151549406642,7.325342547424725,10.773734026469938,0.0,0.0,0.0,30.31437419265446,0.7387135127956229,0.0,0.0,0.0,0.0,0.0,0.0,0.7774273246006387,0.11474129946228731,-0.3552170319041321,0.3446035973776009
hex_3431,48,2025-10-12 10:19:24.776311,47.52269083551399,-96.37837837837837,42.311865068090576,42.311865068090576,12.41851702804394,22.068002412330515,0.0,0.0,0.0,26.469269015298377,0.7475783425938499,0.0,0.0,0.06893341374435048,0.0,0.0,0.020680024123305146,0.37434093569582055,0.1571956539148081,-1.1230730720731465,0.3446035973776009
hex_3474,48,2025-10-12 10:19:24.776311,47.756751755455724,-96.9189189189189,45.22465750694238,45.22465750694238,24.136800173710448,46.796596329432745,0.0,0.0,0.0,33.400574242931626,0.5594786616803611,0.0,0.0,0.8932198776477581,0.0,0.0,0.2679659632943274,0.5249141627065046,0.19931519985350046,0.20993906543070562,0.3446035973776009
hex_3475,48,2025-10-12 10:19:24.776311,47.756751755455724,-96.55855855855854,47.2312529442477,47.2312529442477,26.972375468342598,47.15352549926803,0.0,0.0,0.0,39.40908552127969,0.5335029574572276,0.0,0.0,0.9051175166422676,0.0,0.0,0.2715352549926803,0.7731633476238345,0.08927782994685077,0.6179674345255839,0.3446035973776009
hex_3473,48,2025-10-12 10:19:24.776311,47.756751755455724,-97.27927927927928,35.08344332148253,35.08344332148253,12.80684635459641,23.25003679116258,0.0,0.0,0.0,14.27891260277335,0.38465226611173964,0.0,0.0,0.10833455970541929,0.0,0.0,0.032500367911625784,0.7378911206770707,0.03759608434463372,-0.4382466912609636,0.3446035973776009
hex_3518,48,2025-10-12 10:19:24.776311,47.92676853127738,-97.09909909909908,40.19658356241384,40.19658356241384,25.008909319652886,33.21592793027361,0.0,0.0,0.0,21.672843307555677,0.5430209422779246,0.0,0.0,0.4405309310091203,0.0,0.0,0.13215927930273608,0.28002700060338465,0.11933312259011514,-0.973608822236182,0.3446035973776009
hex_3519,48,2025-10-12 10:19:24.776311,47.92676853127738,-96.73873873873875,44.154194458114965,44.154194458114965,17.203431911447247,28.642642957098023,0.0,0.0,0.0,38.74780596781456,0.3784609779177647,0.0,0.0,0.28808809856993406,0.0,0.0,0.08642642957098022,0.7353083327712081,0.12800303978685035,-0.10529544555183383,0.3446035973776009
hex_3520,48,2025-10-12 10:19:24.776311,47.92676853127738,-96.37837837837836,58.33813072161385,58.33813072161385,13.722767420741683,26.11484259744912,0.0,0.0,0.0,44.63653661202005,0.4409550421411005,0.0,0.0,0.20382808658163729,0.0,0.0,0.06114842597449118,0.5172366036531564,0.060319299203744736,-0.7941978674804557,0.3446035973776009
hex_1907,48,2025-10-12 10:19:24.776311,39.33055863755308,-84.30630630630631,68.59097552923325,68.59097552923325,12.357981524512724,22.281099222866892,0.39169239883473733,0.0,0.0,51.16652168107345,0.6670575322924357,0.0,0.0,0.07603664076222974,0.03916923988347373,0.03490934881311814,0.034135775086675486,0.5350161932684439,0.766883629129692,0.20715028812294337,0.3446035973776009
hex_1952,48,2025-10-12 10:19:24.776311,39.56461955749482,-84.12612612612612,65.63924763041213,65.63924763041213,14.465705443847082,26.136756901061194,0.0,0.0,0.0,49.91128073197501,0.6157537241877206,0.0,0.0,0.20455856336870645,0.0,0.0,0.06136756901061193,0.28919621061350925,0.8072872395194685,-0.1843127057733803,0.3446035973776009
hex_1953,48,2025-10-12 10:19:24.776311,39.56461955749482,-83.76576576576576,55.34864056489472,55.34864056489472,15.893838863260271,24.986981476140187,0.0,0.0,0.0,45.10421020183949,0.5569445802387358,0.0,0.0,0.16623271587133956,0.0,0.0,0.049869814761401864,0.3370287811275408,0.8002394490615229,-0.1302267180839879,0.3446035973776009
hex_1951,48,2025-10-12 10:19:24.776311,39.56461955749482,-84.48648648648648,71.8198819213035,71.8198819213035,9.367108673624397,12.833899140165373,1.4380952122049397,0.0,0.0,46.96578980519445,0.646075889866436,0.0,0.0,0.0,0.14380952122049398,0.07382547562957166,0.036144451807055965,0.6764517519405371,0.6654790869882574,0.3812920950071845,0.3446035973776009
hex_1996,48,2025-10-12 10:19:24.776311,39.798680477436555,-84.30630630630631,72.35643884703178,72.35643884703178,11.687543001361568,19.87897011663142,0.0,0.0,0.0,59.76857564062827,0.6875225380498439,0.0,0.0,0.0,0.0,0.0,0.0,0.45490681529834703,0.7875653831821369,-0.07085833266445024,0.3446035973776009
hex_1997,48,2025-10-12 10:19:24.776311,39.798680477436555,-83.94594594594595,71.21042137200399,71.21042137200399,6.615771844840191,11.808030458496777,0.0,0.0,0.0,52.93644783776695,0.573875461656335,0.0,0.0,0.0,0.0,0.0,0.0,0.46580309862542496,0.15680885455410323,-0.9950561662791679,0.3446035973776009
hex_2042,48,2025-10-12 10:19:24.776311,40.0327413973783,-83.76576576576576,64.51141066635772,64.51141066635772,3.553606414267497,5.256330678598941,0.0,0.0,0.0,54.40342200989791,0.6193702371819612,0.0,0.0,0.0,0.0,0.0,0.0,0.7014816623393634,0.11169238148524407,-0.5311592497587861,0.3446035973776009
hex_2041,48,2025-10-12 10:19:24.776311,40.0327413973783,-84.12612612612612,54.165129374365904,54.165129374365904,14.30028755697888,20.394202490468267,0.0,0.0,0.0,37.39015941315566,0.5675858825945881,0.0,0.0,0.013140083015608895,0.0,0.0,0.003942024904682668,0.5957667286896283,0.7273099789784512,0.17115147228984662,0.3446035973776009
hex_2040,48,2025-10-12 10:19:24.776311,40.0327413973783,-84.48648648648648,63.22546430265774,63.22546430265774,20.345406302201532,40.07374060440861,0.0,0.0,0.0,41.93988490926389,0.7054489089754747,0.0,0.0,0.6691246868136205,0.0,0.0,0.20073740604408613,0.3932010668411454,0.7829280314968424,0.5378119365483947,0.3446035973776009
hex_2086,48,2025-10-12 10:19:24.776311,40.26680231732004,-83.94594594594595,76.13247359232847,76.13247359232847,10.750785292828713,20.74779327417518,0.0,0.0,0.0,61.66871043079161,0.6968505531582359,0.0,0.0,0.024926442472506003,0.0,0.0,0.0074779327417518,0.6036004689554135,0.11642428913490717,-0.7167699135822504,0.3446035973776009
hex_1955,48,2025-10-12 10:19:24.776311,39.59475957338536,-83.2051318812982,81.17525777905655,123.08748970877646,4.682917066402057,7.8634050068631085,0.0,0.0,0.0,57.7220861735978,0.680676639825296,0.0,1.0,0.0,0.0,0.0,0.4,0.3305046827220104,0.09717732643892282,0.11417124993977114,0.3446035973776009
hex_1954,48,2025-10-12 10:19:24.776311,39.56461955749482,-83.4054054054054,78.71335896682179,78.71335896682179,14.505014250739942,25.37736196462521,0.0,0.0,0.0,66.91556628220928,0.6331203757552144,0.0,0.0,0.17924539882084028,0.0,0.0,0.05377361964625208,0.6213539366494643,0.11878454874467745,-0.4990677321695775,0.3446035973776009
hex_1999,48,2025-10-12 10:19:24.776311,39.8060554772923,-83.23965361684512,61.38852800119103,61.38852800119103,3.413302241697782,6.806420895286183,0.0,0.0,0.0,47.87534059062068,0.6137054425701305,0.0,0.0,0.0,0.0,0.0,0.0,0.5652136558204747,0.13424336472630882,-0.8046993115046026,0.3446035973776009
hex_1998,48,2025-10-12 10:19:24.776311,39.798680477436555,-83.58558558558558,77.02191560745513,77.02191560745513,8.099316317040824,9.734664534530001,0.0,0.0,0.0,58.672949767301034,0.7881985230926976,0.0,0.0,0.0,0.0,0.0,0.0,0.8370129207300259,0.06403397768010279,-0.2970480584495929,0.3446035973776009
hex_2044,48,2025-10-12 10:19:24.776311,40.051133327713494,-83.08125599500599,72.6665982753909,72.6665982753909,7.017443271400282,9.440606529348571,0.0,0.0,0.0,49.0674501496306,0.6569293824433319,0.0,0.0,0.0,0.0,0.0,0.0,0.24335735729471425,0.1921633914480583,-1.4437797840496422,0.3446035973776009
hex_2043,48,2025-10-12 10:19:24.776311,40.0327413973783,-83.4054054054054,68.53215390673274,68.53215390673274,6.875073859973984,11.834929718148015,0.0,0.0,0.0,57.91996250237254,0.626332097342135,0.0,0.0,0.0,0.0,0.0,0.0,0.30827643835255236,0.1513536507893305,-1.3586889518635852,0.3446035973776009
hex_2088,48,2025-10-12 10:19:24.776311,40.26680231732004,-83.22522522522523,63.32844058480225,63.32844058480225,6.6709171996490975,10.502336466326572,0.0,0.0,0.0,53.64710818983008,0.7392548432684133,0.0,0.0,0.0,0.0,0.0,0.0,0.37699303155925395,0.14398840512074798,-1.21472263797114,0.3446035973776009
hex_2087,48,2025-10-12 10:19:24.776311,40.26680231732004,-83.58558558558558,72.80687726548496,72.80687726548496,8.825786675796321,16.940803234754323,0.0,0.0,0.0,63.577052989544946,0.7665047736475938,0.0,0.0,0.0,0.0,0.0,0.0,0.32744329350981294,0.047909320712514865,-1.4710436342139444,0.3446035973776009
hex_2132,48,2025-10-12 10:19:24.776311,40.50086323726178,-83.4054054054054,67.3832778329569,67.3832778329569,16.40363153799874,25.633421283167987,0.6449656182010133,0.0,0.0,56.346728983198034,0.6942454265215963,0.08266337702252725,0.0,0.1877807094389329,0.06449656182010133,0.06613070161802181,0.07584659535750232,0.29991542213462374,0.13875130887106651,-1.1112894618815812,0.3446035973776009
hex_2089,48,2025-10-12 10:19:24.776311,40.29722268403186,-82.92822935955135,65.40489523997547,65.40489523997547,7.642794647505887,12.927142767250619,0.0,0.0,0.0,50.49456149370694,0.6957961970126263,0.0,0.0,0.0,0.0,0.0,0.0,0.7491411656440682,0.05177291920292862,-0.5137559836739145,0.3446035973776009
hex_2134,48,2025-10-12 10:19:24.776311,40.547619380815625,-82.77655776130712,66.09624292457495,66.09624292457495,11.422687043835632,14.196337156299832,0.0,0.0,0.0,49.64707084692421,0.705954413825803,0.0,0.0,0.0,0.0,0.0,0.0,0.44611269469806325,0.04416558153517183,-1.2089214386207285,0.3446035973776009
hex_2179,48,2025-10-12 10:19:24.776311,40.795998770644324,-82.6243219041263,65.02360163602074,65.02360163602074,5.958066529709551,8.782017980903065,0.0,0.0,0.0,43.53047679313887,0.5468270866038737,0.0,0.0,0.0,0.0,0.0,0.0,0.36766227570341403,0.12491596121563078,-1.2644643466384153,0.3446035973776009
hex_2223,48,2025-10-12 10:19:24.776311,40.96942713925544,-82.68619973627904,58.31901897607784,58.31901897607784,7.151175229377813,10.534732210275664,0.0,0.0,0.0,37.43755564040869,0.7914800854878435,0.0,0.0,0.0,0.0,0.0,0.0,0.6388418770530164,0.1025013961283691,-0.6863183343224359,0.3446035973776009
hex_2085,48,2025-10-12 10:19:24.776311,40.26680231732004,-84.30630630630631,65.72025852486185,65.72025852486185,0.0,0.0,0.0,0.0,0.0,54.791589666276124,0.7379086476579401,0.0,0.0,0.0,0.0,0.0,0.0,0.4634680544497187,0.7359858486281201,-0.12912749088349523,0.3446035973776009
hex_2129,48,2025-10-12 10:19:24.776311,40.50086323726178,-84.48648648648648,83.68974523642714,124.17168298196634,8.371261522426298,16.73163170679174,0.0,0.0,0.0,60.62317705946782,0.7402512780120116,0.0,1.0,0.0,0.0,0.0,0.4,0.6730394874906303,0.04605999025030295,0.8101411907335606,0.3446035973776009
hex_2130,48,2025-10-12 10:19:24.776311,40.50086323726178,-84.12612612612612,65.19414940696257,65.19414940696257,8.667104098395052,12.573436861061985,0.1483342400538301,0.0,0.0,56.708773881470314,0.7382797604614153,0.0,0.0,0.0,0.014833424005383011,0.007460284806601779,0.0037127132817367805,0.2627047807496998,0.10757695131250651,-1.5133993932321468,0.3446035973776009
hex_2174,48,2025-10-12 10:19:24.776311,40.73492415720352,-84.30630630630631,65.74869033966652,65.74869033966652,15.424380236542897,25.524177757386887,0.0,0.0,0.0,57.86133268035402,0.6285200700827079,0.0,0.0,0.1841392585795629,0.0,0.0,0.05524177757386887,0.5650270624661474,0.06146160870812843,-0.70686202519191,0.3446035973776009
hex_2175,48,2025-10-12 10:19:24.776311,40.73492415720352,-83.94594594594595,68.21362639061108,68.21362639061108,11.366371695782856,17.62502845620937,0.0,0.0,0.0,59.624562930595985,0.6071994451887044,0.0,0.0,0.0,0.0,0.0,0.0,0.25465173486116177,0.20767801546634096,-1.3949592275406328,0.3446035973776009
hex_2219,48,2025-10-12 10:19:24.776311,40.96898507714526,-84.12612612612612,65.42039561679924,65.42039561679924,0.0,0.0,0.0,0.0,0.0,43.231890937510116,0.72051861881334,0.0,0.0,0.0,0.0,0.0,0.0,0.27124946966328384,0.13100703823833137,-1.4728381706008726,0.3446035973776009
hex_2218,48,2025-10-12 10:19:24.776311,40.96898507714526,-84.48648648648648,52.240947854293225,52.240947854293225,7.903633451348476,10.06386009322559,0.0,0.0,0.0,27.6210928430574,0.6893999647607228,0.0,0.0,0.0,0.0,0.0,0.0,0.6883607130809536,0.1537386349693561,-0.49751810411748426,0.3446035973776009
hex_2220,48,2025-10-12 10:19:24.776311,40.96898507714526,-83.76576576576576,70.27390727834376,70.27390727834376,6.957898815362009,13.093258042272115,0.0,0.0,0.0,49.20440018544924,0.7858909575398063,0.0,0.0,0.0,0.0,0.0,0.0,0.38538833896241115,0.0885752905228694,-1.2791326534300251,0.3446035973776009
hex_2263,48,2025-10-12 10:19:24.776311,41.203045997087,-84.30630630630631,64.63648156058177,64.63648156058177,10.284754522683652,19.67804735565081,0.0,0.0,0.0,43.409195790757266,0.658564901442022,0.0,0.0,0.0,0.0,0.0,0.0,0.495651515704446,0.04705300466028195,-1.0928038420508088,0.3446035973776009
hex_2264,48,2025-10-12 10:19:24.776311,41.203045997087,-83.94594594594595,67.78356550240734,67.78356550240734,4.421568635407421,7.27618773885413,0.0,0.0,0.0,46.654826022980174,0.715786585290583,0.0,0.0,0.0,0.0,0.0,0.0,0.4012181475753361,0.20565675530103658,-1.067302112374917,0.3446035973776009
hex_2131,48,2025-10-12 10:19:24.776311,40.50086323726178,-83.76576576576576,75.88845445476296,75.88845445476296,9.03823971246928,13.895391703379888,0.0,0.0,0.0,55.14093244882099,0.6368501338895808,0.0,0.0,0.0,0.0,0.0,0.0,0.45398420005123324,0.08152662636897297,-1.1349625456887835,0.3446035973776009
hex_2133,48,2025-10-12 10:19:24.776311,40.50086323726178,-83.04504504504504,65.71218463950146,65.71218463950146,7.675654261635114,14.92204300447552,0.0,0.0,0.0,41.6386216726827,0.5334724692828345,0.0,0.0,0.0,0.0,0.0,0.0,0.7532116291084034,0.10628547333124334,-0.42257409716509287,0.3446035973776009
hex_2176,48,2025-10-12 10:19:24.776311,40.73492415720352,-83.58558558558558,64.86656729269669,64.86656729269669,9.663181217042336,12.569850609079506,0.0,0.0,0.0,42.831661482874004,0.5976567098600196,0.0,0.0,0.0,0.0,0.0,0.0,0.23449295029318595,0.1469755059064635,-1.5317520818344958,0.3446035973776009
hex_2178,48,2025-10-12 10:19:24.776311,40.73492415720352,-82.86486486486487,73.39240495464146,73.39240495464146,13.830638950028078,18.27719537729798,0.0,0.0,0.0,66.92517575195728,0.6857119343416047,0.0,0.0,0.0,0.0,0.0,0.0,0.5950510593404316,0.03444551358350003,-0.8874930292449992,0.3446035973776009
hex_2177,48,2025-10-12 10:19:24.776311,40.73492415720352,-83.22522522522523,58.45484926501845,58.45484926501845,6.856066303721263,10.045431191491513,0.0,0.0,0.0,48.15163557502505,0.7210913406267249,0.0,0.0,0.0,0.0,0.0,0.0,0.8172604713165529,0.17584664349311166,-0.1734270121996348,0.3446035973776009
hex_2222,48,2025-10-12 10:19:24.776311,40.96898507714526,-83.04504504504504,80.23613674011342,120.83963323544972,15.019907494256632,25.6205731224191,0.0,0.0,0.0,58.05932774818611,0.5074784343255185,0.0,1.0,0.18735243741396998,0.0,0.0,0.456205731224191,0.5030510787535788,0.12658407420515164,0.7590823705611219,0.3446035973776009
hex_2221,48,2025-10-12 10:19:24.776311,40.96898507714526,-83.4054054054054,67.85789212091211,67.85789212091211,7.300022282584614,11.196554142171385,0.0,0.0,0.0,59.80023726440085,0.5916602321113645,0.0,0.0,0.0,0.0,0.0,0.0,0.8076585765802649,0.08007909367238798,-0.3391451628397789,0.3446035973776009
hex_2265,48,2025-10-12 10:19:24.776311,41.203045997087,-83.58558558558558,67.85546522647032,67.85546522647032,19.75850694159132,24.940066027967166,0.5381139794296577,0.0,0.0,47.26062778454333,0.5622684635093369,0.0,0.0,0.16466886759890553,0.053811397942965765,0.05368239271019131,0.06553117913928394,0.28657647948442605,0.04108943735264446,-1.327080028918719,0.3446035973776009
hex_2266,48,2025-10-12 10:19:24.776311,41.203045997087,-83.22522522522523,52.299441352423,52.299441352423,13.053390180577372,17.66813394742274,0.0,0.0,0.0,31.764811183955512,0.7574878376232171,0.0,0.0,0.0,0.0,0.0,0.0,0.45736972474845905,0.059249714785399456,-1.160832692850317,0.3446035973776009
hex_2267,48,2025-10-12 10:19:24.776311,41.203045997087,-82.86486486486487,65.9519922760618,65.9519922760618,5.482415878757191,7.791570492303835,0.0,0.0,0.0,59.51233879735651,0.67811748890511,0.0,0.0,0.0,0.0,0.0,0.0,0.37439265542632894,0.19110609459361863,-1.1497154981111812,0.3446035973776009
hex_2083,48,2025-10-12 10:19:24.776311,40.26680231732004,-85.02702702702703,69.71532865125454,69.71532865125454,17.898072323267062,26.370900255154993,0.0,0.0,0.0,46.15264803001803,0.8630536672985144,0.0,0.0,0.21236334183849975,0.0,0.0,0.06370900255154992,0.607756821467123,0.7534843603084603,0.46232967381663737,0.3446035973776009
hex_2127,48,2025-10-12 10:19:24.776311,40.50086323726178,-85.2072072072072,66.7769458839072,66.7769458839072,8.271589143690154,10.265648094373876,0.0,0.0,0.0,42.81398586774663,0.7385698711265691,0.0,0.0,0.0,0.0,0.0,0.0,0.8223435205830043,0.6749823098946401,0.5888410379832335,0.3446035973776009
hex_2128,48,2025-10-12 10:19:24.776311,40.50086323726178,-84.84684684684684,61.385842221571856,61.385842221571856,10.315594115656717,18.377740095073445,0.0,0.0,0.0,40.18296522873082,0.711589331471103,0.0,0.0,0.0,0.0,0.0,0.0,0.3805880463145689,0.6418081376901053,-0.45779146280223193,0.3446035973776009
hex_2173,48,2025-10-12 10:19:24.776311,40.73492415720352,-84.66666666666667,70.5843417510769,70.5843417510769,7.723717122321149,11.339767473871035,0.0,0.0,0.0,49.687923458312035,0.6826919402594591,0.0,0.0,0.0,0.0,0.0,0.0,0.5744659582379583,0.15431075622959453,-0.7536380183705911,0.3446035973776009
hex_2172,48,2025-10-12 10:19:24.776311,40.73492415720352,-85.02702702702703,68.22195549606985,68.22195549606985,7.505906881275533,12.970266919075828,0.0,0.0,0.0,52.193975334454606,0.5310191778854639,0.0,0.0,0.0,0.0,0.0,0.0,0.360342191709597,0.7330333906741977,-0.3662512434649296,0.3446035973776009
hex_2217,48,2025-10-12 10:19:24.776311,40.96898507714526,-84.84684684684684,63.477602158274316,63.477602158274316,6.364068975638519,10.426485891921201,0.0,0.0,0.0,54.13066174585701,0.5446533987624428,0.0,0.0,0.0,0.0,0.0,0.0,0.6259451103678,0.7028135144024823,0.1875713730518645,0.3446035973776009
hex_2216,48,2025-10-12 10:19:24.776311,40.96898507714526,-85.2072072072072,71.77161169198541,71.77161169198541,14.528366647976355,21.378162570934624,0.0,0.0,0.0,51.59283979204204,0.5709190912058161,0.0,0.0,0.045938752364487453,0.0,0.0,0.013781625709346235,0.48509153449395137,0.6954500608542117,-0.08948659792240177,0.3446035973776009
hex_2261,48,2025-10-12 10:19:24.776311,41.203045997087,-85.02702702702703,57.45263528724617,57.45263528724617,15.753715116745987,24.703972613419165,0.0,0.0,0.0,42.3096114885844,0.8525247073545587,0.0,0.0,0.15679908711397214,0.0,0.0,0.04703972613419164,0.8424266947104536,0.6690265696672396,0.8020887726994953,0.3446035973776009
hex_2262,48,2025-10-12 10:19:24.776311,41.203045997087,-84.66666666666667,50.2333591094193,50.2333591094193,10.505068825681048,14.880600316437354,0.0,0.0,0.0,27.94905913913471,0.6677603083084171,0.0,0.0,0.0,0.0,0.0,0.0,0.5525277986987062,0.7505300261767531,0.09369515635513892,0.3446035973776009
hex_2307,48,2025-10-12 10:19:24.776311,41.437106917028736,-84.48648648648648,66.9195477970734,66.9195477970734,9.05445463501675,15.42890463082088,2.1577280727639887,0.0,0.0,46.00336327163266,0.700842589105248,0.0,0.0,0.0,0.21577280727639886,0.13316552261568207,0.05647111371684798,0.36393347440736634,0.20472024500289668,-0.9404767131127897,0.3446035973776009
hex_2268,48,2025-10-12 10:19:24.776311,41.213532160715815,-82.52488624289921,64.92753836025011,64.92753836025011,13.007309687433063,16.906401996434937,0.0,0.0,0.0,54.031252612638504,0.7511096367569614,0.0,0.0,0.0,0.0,0.0,0.0,0.254529955492507,0.06162874425062865,-1.6149211091531712,0.3446035973776009
hex_2313,48,2025-10-12 10:19:24.776311,41.45891488872161,-82.3678379577987,56.423953250970314,56.423953250970314,8.344288780402929,15.696664047202937,0.0,0.0,0.0,45.36548250569236,0.6865165158367418,0.0,0.0,0.0,0.0,0.0,0.0,0.30750249559071596,0.1374809916027906,-1.3813024320020255,0.3446035973776009
hex_2312,48,2025-10-12 10:19:24.776311,41.437106917028736,-82.6846846846847,71.74930823628807,71.74930823628807,16.147461692032362,22.789014655842465,0.0,0.0,0.0,62.10382350069176,0.6695533211705925,0.0,0.0,0.09296715519474882,0.0,0.0,0.027890146558424648,0.319122720061877,0.10635331003427571,-1.2970251597654332,0.3446035973776009
hex_2358,48,2025-10-12 10:19:24.776311,41.70633346574116,-82.21597891176427,61.064107564184305,61.064107564184305,9.006076828493935,13.560172792171745,0.0,0.0,0.0,41.186082037291754,0.618367533502367,0.0,0.0,0.0,0.0,0.0,0.0,0.3005753860833052,0.11040396991403968,-1.4376612732104312,0.3446035973776009
hex_2357,48,2025-10-12 10:19:24.776311,41.671167836970476,-82.50450450450451,54.31244377817861,54.31244377817861,10.983793483393535,20.99085411982531,0.0,0.0,0.0,42.16069204886231,0.7305409961361977,0.0,0.0,0.0330284706608437,0.0,0.0,0.00990854119825311,0.7735952230531662,0.07574651042300658,-0.3852582674061231,0.3446035973776009
hex_2402,48,2025-10-12 10:19:24.776311,41.90522875691222,-82.32432432432434,71.26304227504376,71.26304227504376,8.79477703558824,17.098091157116773,0.0,0.0,0.0,59.17405822946081,0.7063216573861597,0.0,0.0,0.0,0.0,0.0,0.0,0.6008666731228532,0.17852427761905543,-0.6576481950632083,0.3446035973776009
hex_2401,48,2025-10-12 10:19:24.776311,41.90522875691222,-82.6846846846847,59.37171308157945,59.37171308157945,5.195206550868788,6.626162881323656,0.0,0.0,0.0,47.11927654305878,0.5365470932297542,0.0,0.0,0.0,0.0,0.0,0.0,0.5644427450926872,0.11734600874650339,-0.8318556951897077,0.3446035973776009
hex_2447,48,2025-10-12 10:19:24.776311,42.13105627345589,-82.16625850538374,54.2230754208757,54.2230754208757,3.863092574711806,7.383073553750276,0.0,0.0,0.0,43.518885805257355,0.5732037913245692,0.0,0.0,0.0,0.0,0.0,0.0,0.24944275759366608,0.12781305339568752,-1.5268449972164706,0.3446035973776009
hex_2446,48,2025-10-12 10:19:24.776311,42.139289676853956,-82.50450450450451,68.71918575898397,68.71918575898397,11.42869688675476,20.62233899314629,0.0,0.0,0.0,60.47490329825321,0.6806336773721932,0.0,0.0,0.020744633104876325,0.0,0.0,0.0062233899314628974,0.6597327647071815,0.08485696430351863,-0.6423199616154759,0.3446035973776009
hex_2311,48,2025-10-12 10:19:24.776311,41.437106917028736,-83.04504504504504,60.90411612486822,60.90411612486822,11.567379689309107,21.708067770754763,0.0,0.0,0.0,40.420248705226626,0.6447944703806188,0.0,0.0,0.0569355923584921,0.0,0.0,0.017080677707547627,0.5749167222176084,0.06272552382005095,-0.8261515107726382,0.3446035973776009
hex_2309,48,2025-10-12 10:19:24.776311,41.437106917028736,-83.76576576576576,61.5464023940162,61.5464023940162,8.872588882911554,16.68343726219704,1.3025061115209737,0.0,0.0,52.65910438924459,0.6993636839700977,0.0,0.0,0.0,0.13025061115209738,0.08692111598075355,0.03474223382849483,0.30649866097993905,0.04546386987650769,-1.3913313589701257,0.3446035973776009
